airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
UN,5067,MXP,1524,LED,2948,,0,735
UN,5067,MXP,1524,VKO,2988,,0,73G 738
UN,5067,NBE,7447,DME,4029,,0,744
UN,5067,NBE,7447,LED,2948,,0,763
UN,5067,NBE,7447,SVO,2985,,0,744
UN,5067,NSK,4352,VKO,2988,,0,738
UN,5067,NUX,4364,DME,4029,,0,734 735
UN,5067,NUX,4364,VKO,2988,,0,738 73G
UN,5067,ODS,2947,VKO,2988,,0,73G
UN,5067,OMS,2958,DME,4029,,0,734 735
UN,5067,OMS,2958,DWC,8076,,0,738
UN,5067,ORY,1386,VKO,2988,,0,73H
UN,5067,OVB,4078,DME,4029,,0,735 734
UN,5067,OVB,4078,HKT,3179,,0,763
UN,5067,OVB,4078,HRG,1130,,0,763
UN,5067,OVB,4078,VKO,2988,,0,738 73G
UN,5067,PED,1584,DME,4029,,0,735
UN,5067,PED,1584,LED,2948,,0,733
UN,5067,PEE,2973,DME,4029,,0,735
UN,5067,PEK,3364,VKO,2988,,0,763
UN,5067,PFO,1198,DME,4029,,0,763 744
UN,5067,PFO,1198,VKO,2988,,0,763 74E
UN,5067,PKC,2932,DME,4029,,0,773
UN,5067,PUJ,1760,DME,4029,,0,772
UN,5067,PUJ,1760,LED,2948,,0,763
UN,5067,PUJ,1760,SVO,2985,,0,744
UN,5067,RHO,1472,DME,4029,,0,734 763
UN,5067,RHO,1472,LED,2948,,0,733 744
UN,5067,RHO,1472,SVO,2985,,0,744
UN,5067,RIX,3953,DME,4029,,0,DH4
UN,5067,RIX,3953,VKO,2988,,0,73G
UN,5067,RMI,1546,DME,4029,,0,763
UN,5067,ROV,2964,DME,4029,,0,735
UN,5067,SCO,4367,VKO,2988,,0,73G
UN,5067,SEZ,994,VKO,2988,,0,767
UN,5067,SFO,3469,LHR,507,Y,0,744
UN,5067,SGN,3205,DME,4029,,0,763
UN,5067,SIN,3316,DME,4029,Y,0,77W
UN,5067,SIP,2942,DME,4029,,0,735
UN,5067,SSH,4057,DME,4029,,0,772
UN,5067,SSH,4057,SVO,2985,,0,744
UN,5067,SSH,4057,SVX,2975,,0,738
UN,5067,SSH,4057,VKO,2988,,0,738
UN,5067,STW,2963,DME,4029,,0,735
UN,5067,SVO,2985,HRG,1130,,0,744
UN,5067,SVO,2985,NBE,7447,,0,744
UN,5067,SVO,2985,PUJ,1760,,0,744
UN,5067,SVO,2985,RHO,1472,,0,744
UN,5067,SVO,2985,SSH,4057,,0,744
UN,5067,SVX,2975,BKK,3885,,0,763
UN,5067,SVX,2975,DME,4029,,0,735
UN,5067,SVX,2975,HKT,3179,,0,763
UN,5067,SVX,2975,HRG,1130,,0,738
UN,5067,SVX,2975,SSH,4057,,0,738
UN,5067,SVX,2975,VKO,2988,,0,73G 738
UN,5067,SYX,4030,DME,4029,,0,773
UN,5067,TAS,2983,VKO,2988,,0,772
UN,5067,TFS,1056,DME,4029,,0,772 763
UN,5067,TLV,1590,DME,4029,,0,735 734
UN,5067,TLV,1590,VKO,2988,,0,738 73H 73G
UN,5067,TOF,4297,DME,4029,,0,735
UN,5067,TPE,2276,BKK,3885,,0,333
UN,5067,TSE,2910,DME,4029,,0,735
UN,5067,TSE,2910,VKO,2988,,0,73H
UN,5067,TXL,351,DME,4029,,0,735
UN,5067,UFA,2992,DME,4029,,0,735
UN,5067,UUS,2933,DME,4029,,0,772
UN,5067,VCE,1551,VKO,2988,,0,738
UN,5067,VIE,1613,DME,4029,Y,0,32S
UN,5067,VIE,1613,VKO,2988,,0,738 73G
UN,5067,VKO,2988,AER,2965,,0,73G
UN,5067,VKO,2988,AGP,1230,,0,738
UN,5067,VKO,2988,ALA,2908,,0,73H
UN,5067,VKO,2988,AYT,1688,,0,74E
UN,5067,VKO,2988,CIT,2914,,0,738 73G
UN,5067,VKO,2988,CUN,1852,,0,74E
UN,5067,VKO,2988,DLM,1715,,0,74E
UN,5067,VKO,2988,DWC,8076,,0,777 763
UN,5067,VKO,2988,EVN,3964,,0,73H
UN,5067,VKO,2988,FCO,1555,,0,738 763
UN,5067,VKO,2988,FRA,340,,0,738 73G
UN,5067,VKO,2988,GUW,4357,,0,73G
UN,5067,VKO,2988,HER,1452,,0,738 777
UN,5067,VKO,2988,HKT,3179,,0,74E
UN,5067,VKO,2988,HRG,1130,,0,738
UN,5067,VKO,2988,IEV,2944,,0,73G
UN,5067,VKO,2988,IKT,2937,,0,738
UN,5067,VKO,2988,IST,1701,,0,73G 738
UN,5067,VKO,2988,JFK,3797,,0,777
UN,5067,VKO,2988,KJA,4374,,0,738
UN,5067,VKO,2988,KRR,2960,,0,73G
UN,5067,VKO,2988,KSN,6088,,0,73G
UN,5067,VKO,2988,KUF,2993,,0,738
UN,5067,VKO,2988,LAX,3484,,0,777
UN,5067,VKO,2988,LED,2948,,0,73G 738
UN,5067,VKO,2988,LHR,507,,0,73H 73G 763 738
UN,5067,VKO,2988,MAD,1229,,0,738 73G
UN,5067,VKO,2988,MIA,3576,,0,777
UN,5067,VKO,2988,MLE,3156,,0,74E 767
UN,5067,VKO,2988,MRU,893,,0,767
UN,5067,VKO,2988,MRV,2962,,0,73G
UN,5067,VKO,2988,MXP,1524,,0,73G 738
UN,5067,VKO,2988,NSK,4352,,0,738
UN,5067,VKO,2988,NUX,4364,,0,738 73G
UN,5067,VKO,2988,ODS,2947,,0,73G
UN,5067,VKO,2988,ORY,1386,,0,73H
UN,5067,VKO,2988,OVB,4078,,0,738 73G
UN,5067,VKO,2988,PEK,3364,,0,763
UN,5067,VKO,2988,PFO,1198,,0,763 74E
UN,5067,VKO,2988,RIX,3953,,0,73G
UN,5067,VKO,2988,SCO,4367,,0,73G
UN,5067,VKO,2988,SEZ,994,,0,767
UN,5067,VKO,2988,SSH,4057,,0,738
UN,5067,VKO,2988,SVX,2975,,0,73G
UN,5067,VKO,2988,TAS,2983,,0,772
UN,5067,VKO,2988,TLV,1590,,0,73H 73G 738
UN,5067,VKO,2988,TSE,2910,,0,73H
UN,5067,VKO,2988,VCE,1551,,0,738
UN,5067,VKO,2988,VIE,1613,,0,738 73G
UN,5067,VKO,2988,YYZ,193,,0,777
UN,5067,VNO,3959,DME,4029,,0,735
UN,5067,VRA,1923,DME,4029,,0,763
UN,5067,VVO,2934,DME,4029,,0,773
UN,5067,YKS,2923,DME,4029,,0,763 T20
UN,5067,YYZ,193,VKO,2988,,0,777
UO,2774,BKI,3269,HKG,3077,,0,320
UO,2774,CNX,3931,HKG,3077,,0,320
UO,2774,FUK,2305,HKG,3077,,0,320
UO,2774,HKG,3077,BKI,3269,,0,320
UO,2774,HKG,3077,CNX,3931,,0,320
UO,2774,HKG,3077,FUK,2305,,0,320
UO,2774,HKG,3077,HKT,3179,,0,320
UO,2774,HKG,3077,HND,2359,,0,320
UO,2774,HKG,3077,ICN,3930,,0,320
UO,2774,HKG,3077,KIX,3992,,0,320
UO,2774,HKG,3077,KMG,3382,,0,320
UO,2774,HKG,3077,PEN,3308,,0,320
UO,2774,HKG,3077,RMQ,2268,,0,320
UO,2774,HKT,3179,HKG,3077,,0,320
UO,2774,HND,2359,HKG,3077,,0,320
UO,2774,ICN,3930,HKG,3077,,0,320
UO,2774,KIX,3992,HKG,3077,,0,320
UO,2774,KMG,3382,HKG,3077,,0,320
UO,2774,PEN,3308,HKG,3077,,0,320
UO,2774,RMQ,2268,HKG,3077,,0,320
UP,1403,AXP,1932,CRI,5859,,0,DH8
UP,1403,AXP,1932,NAS,1953,,0,DH8
UP,1403,BHM,3811,FPO,1948,,0,734
UP,1403,BWI,3849,FPO,1948,,0,734
UP,1403,CMH,3759,FPO,1948,,0,734
UP,1403,CRI,5859,AXP,1932,,0,DH8
UP,1403,CRI,5859,NAS,1953,,0,DH8
UP,1403,ELH,1943,NAS,1953,,0,DH8
UP,1403,EWR,3494,FPO,1948,,0,734
UP,1403,FLL,3533,FPO,1948,,0,DH8
UP,1403,FLL,3533,NAS,1953,,0,737 DH8
UP,1403,FPO,1948,BHM,3811,,0,734
UP,1403,FPO,1948,BWI,3849,,0,734
UP,1403,FPO,1948,CMH,3759,,0,734
UP,1403,FPO,1948,EWR,3494,,0,734
UP,1403,FPO,1948,FLL,3533,,0,DH8
UP,1403,FPO,1948,NAS,1953,,0,DH8
UP,1403,FPO,1948,RIC,3608,,0,734
UP,1403,GGT,1941,NAS,1953,,0,DH8
UP,1403,GHB,1944,NAS,1953,,0,DH8
UP,1403,HAV,1909,NAS,1953,,0,737
UP,1403,IGA,1949,MYG,1952,,0,DH8
UP,1403,IGA,1949,NAS,1953,,0,DH8
UP,1403,LGI,1950,NAS,1953,,0,DH8
UP,1403,MCO,3878,NAS,1953,,0,737 DH8
UP,1403,MHH,1930,NAS,1953,,0,DH8
UP,1403,MHH,1930,PBI,3722,,0,DH8
UP,1403,MIA,3576,NAS,1953,,0,737
UP,1403,MIA,3576,SKB,2891,,0,737
UP,1403,MYG,1952,IGA,1949,,0,DH8
UP,1403,MYG,1952,NAS,1953,,0,DH8
UP,1403,NAS,1953,AXP,1932,,0,DH8
UP,1403,NAS,1953,CRI,5859,,0,DH8
UP,1403,NAS,1953,ELH,1943,,0,DH8
UP,1403,NAS,1953,FLL,3533,,0,737 DH8
UP,1403,NAS,1953,FPO,1948,,0,DH8
UP,1403,NAS,1953,GGT,1941,,0,DH8
UP,1403,NAS,1953,GHB,1944,,0,DH8
UP,1403,NAS,1953,HAV,1909,,0,737
UP,1403,NAS,1953,IGA,1949,,0,DH8
UP,1403,NAS,1953,LGI,1950,,0,DH8
UP,1403,NAS,1953,MCO,3878,,0,737 DH8
UP,1403,NAS,1953,MHH,1930,,0,DH8
UP,1403,NAS,1953,MIA,3576,,0,737
UP,1403,NAS,1953,MYG,1952,,0,DH8
UP,1403,NAS,1953,PBI,3722,,0,DH8
UP,1403,NAS,1953,PLS,1754,,0,DH8
UP,1403,NAS,1953,RSD,1946,,0,DH8
UP,1403,NAS,1953,SML,1951,,0,BE9
UP,1403,NAS,1953,ZSA,1956,,0,DH8
UP,1403,PBI,3722,MHH,1930,,0,DH8
UP,1403,PBI,3722,NAS,1953,,0,DH8
UP,1403,PLS,1754,NAS,1953,,0,DH8
UP,1403,RIC,3608,FPO,1948,,0,734
UP,1403,RSD,1946,NAS,1953,,0,DH8
UP,1403,SKB,2891,NAS,1953,,0,737
UP,1403,SML,1951,NAS,1953,,0,BE9
UP,1403,ZSA,1956,NAS,1953,,0,DH8
UR,15814,ARH,4362,NNM,4371,,0,AN4
UR,15814,EYK,8428,NYA,6139,,0,AT7
UR,15814,EYK,8428,OVS,6140,,0,AT7
UR,15814,EYK,8428,SVX,2975,,0,AT7
UR,15814,GOJ,4274,KUF,2993,,0,AT7
UR,15814,GOJ,4274,SVX,2975,,0,AT7
UR,15814,GOJ,4274,VKO,2988,,0,AT7
UR,15814,HMA,6138,NJC,2972,,0,AT7
UR,15814,HMA,6138,OMS,2958,,0,AT7
UR,15814,HMA,6138,OVB,4078,,0,AT7
UR,15814,HMA,6138,SVX,2975,,0,AT7
UR,15814,HMA,6138,TJM,4111,,0,AT7
UR,15814,HMA,6138,URJ,4377,,0,AT7
UR,15814,KUF,2993,GOJ,4274,,0,AT7
UR,15814,KUF,2993,SVX,2975,,0,AT7
UR,15814,KVX,6142,NNM,4371,,0,AN4
UR,15814,KVX,6142,VKO,2988,,0,AT7
UR,15814,KZN,2990,UFA,2992,,0,AT7
UR,15814,NJC,2972,HMA,6138,,0,AT7
UR,15814,NJC,2972,OVB,4078,,0,AT7
UR,15814,NJC,2972,SVX,2975,,0,AT7
UR,15814,NJC,2972,TJM,4111,,0,AT7
UR,15814,NNM,4371,ARH,4362,,0,AN4
UR,15814,NNM,4371,KVX,6142,,0,AN4
UR,15814,NNM,4371,SCW,2989,,0,AN4
UR,15814,NUX,4364,OVB,4078,,0,AT7
UR,15814,NYA,6139,EYK,8428,,0,AT7
UR,15814,NYA,6139,TJM,4111,,0,AT7
UR,15814,OMS,2958,HMA,6138,,0,AT7
UR,15814,OVB,4078,HMA,6138,,0,AT7
UR,15814,OVB,4078,NJC,2972,,0,AT7
UR,15814,OVB,4078,NUX,4364,,0,AT7
UR,15814,OVB,4078,SGC,2974,,0,AT7
UR,15814,OVS,6140,EYK,8428,,0,AT7
UR,15814,OVS,6140,TJM,4111,,0,AT7
UR,15814,SCW,2989,NNM,4371,,0,AN4
UR,15814,SCW,2989,UCT,4368,,0,AN4
UR,15814,SCW,2989,UTS,\N,,0,AN4
UR,15814,SCW,2989,VKT,6159,,0,AN4
UR,15814,SGC,2974,OVB,4078,,0,AT7
UR,15814,SGC,2974,SVX,2975,,0,AT7
UR,15814,SGC,2974,TJM,4111,,0,AT7
UR,15814,SGC,2974,UFA,2992,,0,AT7
UR,15814,SVX,2975,EYK,8428,,0,AT7
UR,15814,SVX,2975,GOJ,4274,,0,AT7
UR,15814,SVX,2975,HMA,6138,,0,AT7
UR,15814,SVX,2975,KUF,2993,,0,AT7
UR,15814,SVX,2975,NJC,2972,,0,AT7
UR,15814,SVX,2975,SGC,2974,,0,AT7
UR,15814,TBW,6466,VKO,2988,,0,AT7
UR,15814,TJM,4111,HMA,6138,,0,AT7
UR,15814,TJM,4111,NJC,2972,,0,AT7
UR,15814,TJM,4111,NYA,6139,,0,AT7
UR,15814,TJM,4111,OVS,6140,,0,AT7
UR,15814,TJM,4111,SGC,2974,,0,AT7
UR,15814,TJM,4111,UFA,2992,,0,AT7
UR,15814,TJM,4111,URJ,4377,,0,AT7
UR,15814,UCT,4368,SCW,2989,,0,AN4
UR,15814,UCT,4368,USK,4369,,0,AN4
UR,15814,UFA,2992,KZN,2990,,0,AT7
UR,15814,UFA,2992,SGC,2974,,0,AT7
UR,15814,UFA,2992,TJM,4111,,0,AT7
UR,15814,URJ,4377,HMA,6138,,0,AT7
UR,15814,URJ,4377,TJM,4111,,0,AT7
UR,15814,URS,6157,VKO,2988,,0,AT7
UR,15814,USK,4369,UCT,4368,,0,AN4
UR,15814,UTS,\N,SCW,2989,,0,AN4
UR,15814,VKO,2988,GOJ,4274,,0,AT7
UR,15814,VKO,2988,KVX,6142,,0,AT7
UR,15814,VKO,2988,TBW,6466,,0,AT7
UR,15814,VKO,2988,URS,6157,,0,AT7
UR,15814,VKO,2988,VNO,3959,,0,AT7
UR,15814,VKO,2988,VOZ,2987,,0,AT7
UR,15814,VKT,6159,SCW,2989,,0,AN4
UR,15814,VNO,3959,VKO,2988,,0,AT7
UR,15814,VOZ,2987,VKO,2988,,0,AT7
US,5265,ABE,4355,CLT,3876,Y,0,CR9 CR7 CRJ
US,5265,ABE,4355,PHL,3752,Y,0,CRJ DH8
US,5265,ABI,3718,DFW,3670,,0,ERD ER4
US,5265,ABQ,4019,DFW,3670,,0,M83 M80
US,5265,ABQ,4019,LAX,3484,Y,0,CR7 CRJ
US,5265,ABQ,4019,ORD,3830,,0,E75
US,5265,ABQ,4019,PHX,3462,Y,0,CRJ CR9
US,5265,ACT,3700,DFW,3670,,0,ER4
US,5265,ADL,3341,AKL,2006,Y,0,320
US,5265,AEX,3852,DFW,3670,Y,0,ER4 CRJ ERD
US,5265,AGS,3658,CLT,3876,Y,0,DH3 CRJ
US,5265,AGS,3658,DCA,3520,Y,0,CRJ
US,5265,AGU,1785,DFW,3670,Y,0,ER4
US,5265,ALB,3864,CLT,3876,,0,319
US,5265,ALB,3864,DCA,3520,,0,CRJ
US,5265,ALB,3864,PHL,3752,Y,0,CRJ E75 DH8 E70
US,5265,ALO,5718,ORD,3830,,0,ERD
US,5265,AMA,3840,DFW,3670,,0,ER4
US,5265,AMM,2170,JFK,3797,,0,340 330
US,5265,AMM,2170,ORD,3830,,0,340
US,5265,AMM,2170,YUL,146,,0,330
US,5265,AMS,580,LIS,1638,Y,0,320 319
US,5265,AMS,580,PHL,3752,,0,752
US,5265,ANC,3774,PHX,3462,,0,319 320
US,5265,ANU,2874,CLT,3876,,0,319
US,5265,ANU,2874,JFK,3797,,0,738
US,5265,ANU,2874,MIA,3576,,0,738
US,5265,APW,1969,AKL,2006,Y,0,320 763
US,5265,ART,3838,ORD,3830,,0,ERD
US,5265,ART,3838,PHL,3752,Y,0,CRJ
US,5265,ASU,2699,MIA,3576,,0,757
US,5265,ATH,3941,PHL,3752,,0,332
US,5265,ATL,3682,CLT,3876,,0,319 320 321
US,5265,ATL,3682,DFW,3670,Y,0,M80 319 M83
US,5265,ATL,3682,MIA,3576,Y,0,738 ERD ER4
US,5265,ATL,3682,ORD,3830,Y,0,CR7 E75
US,5265,ATL,3682,PHL,3752,,0,E90 319
US,5265,ATL,3682,PHX,3462,,0,320 321
US,5265,AUA,2895,CLT,3876,,0,752 319 320
US,5265,AUA,2895,MIA,3576,,0,738
US,5265,AUA,2895,PHL,3752,,0,320
US,5265,AUS,3673,CLT,3876,Y,0,CR9
US,5265,AUS,3673,DFW,3670,,0,M80 738 M83
US,5265,AUS,3673,JFK,3797,,0,738
US,5265,AUS,3673,LAX,3484,,0,738 M83
US,5265,AUS,3673,ORD,3830,,0,M83 M80
US,5265,AUS,3673,PHL,3752,,0,319 E90
US,5265,AUS,3673,PHX,3462,,0,319
US,5265,AVL,4007,CLT,3876,,0,CR7
US,5265,AVP,4286,CLT,3876,,0,CRJ
US,5265,AVP,4286,PHL,3752,Y,0,CRJ DH8
US,5265,AZO,4039,ORD,3830,Y,0,ER4 ERD
US,5265,BAQ,2710,MIA,3576,,0,318 320
US,5265,BCN,1218,JFK,3797,,0,763
US,5265,BCN,1218,MIA,3576,,0,763
US,5265,BCN,1218,PHL,3752,,0,332
US,5265,BDA,4069,JFK,3797,,0,738
US,5265,BDA,4069,MIA,3576,,0,738
US,5265,BDA,4069,PHL,3752,,0,319
US,5265,BDL,3825,CLT,3876,,0,320 321 319
US,5265,BDL,3825,DCA,3520,,0,CRJ
US,5265,BDL,3825,DFW,3670,,0,738
US,5265,BDL,3825,LAX,3484,,0,738
US,5265,BDL,3825,MIA,3576,,0,738
US,5265,BDL,3825,ORD,3830,,0,ER4 E75
US,5265,BDL,3825,PHL,3752,,0,319 E90
US,5265,BDL,3825,PIT,3570,Y,0,ERJ
US,5265,BFL,3558,PHX,3462,Y,0,CRJ CR9
US,5265,BGI,2875,MIA,3576,,0,757
US,5265,BGM,4129,PHL,3752,Y,0,DH8
US,5265,BGR,3463,DCA,3520,Y,0,CRJ E70
US,5265,BGR,3463,PHL,3752,Y,0,E75 CRJ
US,5265,BHM,3811,CLT,3876,,0,CRJ CR7
US,5265,BHM,3811,DCA,3520,,0,CRJ
US,5265,BHM,3811,DFW,3670,,0,M80 M83
US,5265,BHM,3811,MIA,3576,,0,ER4
US,5265,BHM,3811,PHL,3752,,0,CRJ
US,5265,BIO,1216,LIS,1638,Y,0,ER4 100
US,5265,BJX,1815,DFW,3670,,0,319
US,5265,BMI,4037,DFW,3670,Y,0,ER4
US,5265,BMI,4037,ORD,3830,Y,0,ER4 ERD
US,5265,BNA,3690,CLT,3876,,0,319 CR7
US,5265,BNA,3690,DCA,3520,,0,ERD CRJ
US,5265,BNA,3690,DFW,3670,,0,M80 738 M83
US,5265,BNA,3690,JFK,3797,Y,0,ER4
US,5265,BNA,3690,LAX,3484,,0,738
US,5265,BNA,3690,LGA,3697,,0,CR7
US,5265,BNA,3690,MIA,3576,,0,738 ER4
US,5265,BNA,3690,ORD,3830,,0,ER4 CR7
US,5265,BNA,3690,PHL,3752,,0,CRJ
US,5265,BNE,3320,AKL,2006,Y,0,773 772
US,5265,BOG,2709,DFW,3670,,0,319
US,5265,BOG,2709,FLL,3533,,0,320
US,5265,BOG,2709,JFK,3797,,0,330
US,5265,BOG,2709,MCO,3878,,0,319
US,5265,BOG,2709,MIA,3576,,0,757 330 763
US,5265,BOI,3495,PHX,3462,,0,319
US,5265,BOS,3448,BUF,3820,Y,0,CRJ
US,5265,BOS,3448,CLT,3876,,0,319 321 320 E90
US,5265,BOS,3448,CUN,1852,,0,319
US,5265,BOS,3448,DCA,3520,,0,319 E90
US,5265,BOS,3448,DFW,3670,,0,738 757
US,5265,BOS,3448,JFK,3797,,0,738
US,5265,BOS,3448,LAX,3484,,0,738 757
US,5265,BOS,3448,LGA,3697,,0,E90 319
US,5265,BOS,3448,MDT,3542,Y,0,DH8
US,5265,BOS,3448,MIA,3576,,0,757 738
US,5265,BOS,3448,ORD,3830,,0,738
US,5265,BOS,3448,PHL,3752,,0,E90 319 321 320
US,5265,BOS,3448,PHX,3462,,0,320 319 321
US,5265,BOS,3448,PIT,3570,Y,0,E70 CRJ
US,5265,BOS,3448,RIC,3608,Y,0,CRJ
US,5265,BOS,3448,ROC,3622,Y,0,CRJ
US,5265,BOS,3448,SYR,3745,Y,0,DH8
US,5265,BPT,3612,DFW,3670,,0,ERD
US,5265,BRO,3738,DFW,3670,Y,0,CRJ ER4
US,5265,BRU,302,ATH,3941,Y,0,321 320
US,5265,BRU,302,LIS,1638,Y,0,319 320
US,5265,BRU,302,PHL,3752,,0,762
US,5265,BSB,2531,MIA,3576,,0,757
US,5265,BTR,3846,CLT,3876,,0,CRJ
US,5265,BTR,3846,DFW,3670,,0,ER4 ERD
US,5265,BTV,3711,DCA,3520,,0,CRJ
US,5265,BTV,3711,PHL,3752,,0,E90
US,5265,BUF,3820,BOS,3448,Y,0,CRJ
US,5265,BUF,3820,CLT,3876,,0,320 319 734
US,5265,BUF,3820,DCA,3520,Y,0,E70 CRJ E75
US,5265,BUF,3820,ORD,3830,,0,CR7
US,5265,BUF,3820,PHL,3752,Y,0,CRJ E75 DH8 E70
US,5265,BUR,3644,PHX,3462,Y,0,CR9 CRJ
US,5265,BWI,3849,CLT,3876,,0,E90 321 752 319 734 320
US,5265,BWI,3849,DFW,3670,,0,M83 M80
US,5265,BWI,3849,JFK,3797,Y,0,ER4
US,5265,BWI,3849,MIA,3576,,0,738
US,5265,BWI,3849,ORD,3830,Y,0,E75 ER4 CR7
US,5265,BWI,3849,PHL,3752,,0,319 E90
US,5265,BWI,3849,PHX,3462,,0,319 320
US,5265,BZE,1957,CLT,3876,,0,319
US,5265,BZE,1957,DFW,3670,,0,738
US,5265,BZE,1957,MIA,3576,,0,738
US,5265,CAE,3561,CLT,3876,Y,0,CRJ DH3
US,5265,CAE,3561,DCA,3520,,0,CRJ
US,5265,CAE,3561,DFW,3670,,0,ER4
US,5265,CAE,3561,PHL,3752,Y,0,CRJ
US,5265,CAK,4112,CLT,3876,,0,CRJ CR7
US,5265,CAK,4112,DCA,3520,Y,0,CRJ
US,5265,CAK,4112,PHL,3752,,0,CRJ
US,5265,CDG,1382,ATH,3941,Y,0,321
US,5265,CDG,1382,CLT,3876,,0,333
US,5265,CDG,1382,DFW,3670,,0,763 777
US,5265,CDG,1382,JFK,3797,,0,763 757
US,5265,CDG,1382,MIA,3576,,0,763
US,5265,CDG,1382,ORD,3830,,0,763
US,5265,CDG,1382,PHL,3752,,0,332
US,5265,CHA,3578,CLT,3876,Y,0,CRJ DH3
US,5265,CHA,3578,DCA,3520,Y,0,CRJ
US,5265,CHA,3578,DFW,3670,,0,ERD
US,5265,CHA,3578,ORD,3830,Y,0,ER4 ERD
US,5265,CHO,4015,CLT,3876,,0,CRJ
US,5265,CHO,4015,LGA,3697,Y,0,ERD
US,5265,CHO,4015,ORD,3830,,0,CRJ
US,5265,CHO,4015,PHL,3752,Y,0,DH8
US,5265,CHS,3806,CLT,3876,,0,319 CR7 CRJ
US,5265,CHS,3806,DCA,3520,Y,0,E70 CRJ E75
US,5265,CHS,3806,DFW,3670,Y,0,ER4 ERD
US,5265,CHS,3806,MIA,3576,,0,ER4
US,5265,CHS,3806,PHL,3752,Y,0,E75 CRJ
US,5265,CID,4043,DFW,3670,Y,0,ER4 CRJ
US,5265,CID,4043,ORD,3830,Y,0,ER4
US,5265,CLE,3486,CLT,3876,,0,319 CR7
US,5265,CLE,3486,DFW,3670,,0,319
US,5265,CLE,3486,JFK,3797,Y,0,ER4
US,5265,CLE,3486,MIA,3576,,0,ER4
US,5265,CLE,3486,ORD,3830,,0,ER4 CR7 ERD
US,5265,CLE,3486,PHL,3752,Y,0,E75 CRJ E70 CR9
US,5265,CLL,3715,DFW,3670,,0,ER4 ERD
US,5265,CLO,2715,MIA,3576,,0,738 319 318 320
US,5265,CLT,3876,ABE,4355,Y,0,CR7 CRJ CR9
US,5265,CLT,3876,AGS,3658,,0,CRJ
US,5265,CLT,3876,ALB,3864,,0,319
US,5265,CLT,3876,ANU,2874,,0,319
US,5265,CLT,3876,ATL,3682,,0,320 321 319
US,5265,CLT,3876,AUA,2895,,0,752 319 320
US,5265,CLT,3876,AUS,3673,Y,0,CR9
US,5265,CLT,3876,AVL,4007,Y,0,DH3 CR9 CR7 CRJ DH8
US,5265,CLT,3876,AVP,4286,,0,CRJ
US,5265,CLT,3876,BDL,3825,,0,319 321 320
US,5265,CLT,3876,BHM,3811,,0,CRJ
US,5265,CLT,3876,BNA,3690,,0,CR7 319
US,5265,CLT,3876,BOS,3448,,0,321 319 320
US,5265,CLT,3876,BTR,3846,,0,CRJ
US,5265,CLT,3876,BUF,3820,,0,319 320 734
US,5265,CLT,3876,BWI,3849,,0,319 734 321 752 320 E90
US,5265,CLT,3876,BZE,1957,,0,319
US,5265,CLT,3876,CAE,3561,Y,0,DH3 CRJ
US,5265,CLT,3876,CAK,4112,,0,CRJ
US,5265,CLT,3876,CDG,1382,,0,333
US,5265,CLT,3876,CHA,3578,,0,CRJ
US,5265,CLT,3876,CHO,4015,,0,CRJ
US,5265,CLT,3876,CHS,3806,,0,CR7 319 CRJ
US,5265,CLT,3876,CLE,3486,,0,319
US,5265,CLT,3876,CMH,3759,Y,0,CR9 E75 CR7 CRJ E70
US,5265,CLT,3876,CRW,4285,,0,CRJ
US,5265,CLT,3876,CUN,1852,,0,321 320 734
US,5265,CLT,3876,CVG,3488,,0,CRJ
US,5265,CLT,3876,CZM,1800,,0,319
US,5265,CLT,3876,DAB,3950,,0,CR7
US,5265,CLT,3876,DAY,3627,,0,CRJ CR7
US,5265,CLT,3876,DCA,3520,,0,319 320 E90
US,5265,CLT,3876,DEN,3751,,0,321 320
US,5265,CLT,3876,DFW,3670,,0,M80 321 319 M83 320 734 752
US,5265,CLT,3876,DSM,3729,Y,0,CR9
US,5265,CLT,3876,DTW,3645,,0,319 321 320
US,5265,CLT,3876,DUB,599,,0,752
US,5265,CLT,3876,EWN,3730,Y,0,DH3 CRJ DH8 CR7
US,5265,CLT,3876,EWR,3494,,0,321 320 734 319
US,5265,CLT,3876,FAY,5738,,0,CRJ
US,5265,CLT,3876,FCO,1555,,0,333
US,5265,CLT,3876,FLL,3533,,0,320 734 321 319
US,5265,CLT,3876,FLO,3879,Y,0,DH8 CRJ DH3
US,5265,CLT,3876,FPO,1948,Y,0,CR7
US,5265,CLT,3876,FRA,340,,0,333 332
US,5265,CLT,3876,GCM,1926,,0,320 321 319
US,5265,CLT,3876,GIG,2560,,0,762
US,5265,CLT,3876,GNV,3472,,0,CRJ
US,5265,CLT,3876,GPT,4038,,0,CR7 CRJ
US,5265,CLT,3876,GRU,2564,,0,332
US,5265,CLT,3876,GSO,4008,,0,CRJ
US,5265,CLT,3876,GSP,4034,,0,CRJ
US,5265,CLT,3876,HHH,8314,Y,0,DH8
US,5265,CLT,3876,HPN,3589,,0,CRJ
US,5265,CLT,3876,HSV,4113,,0,CRJ CR7
US,5265,CLT,3876,HTS,5742,Y,0,DH3 DH8
US,5265,CLT,3876,IAD,3714,Y,0,CR7 CR9
US,5265,CLT,3876,IAH,3550,,0,734 319 321 320
US,5265,CLT,3876,ILM,3845,,0,319 CRJ CR7
US,5265,CLT,3876,IND,3585,,0,319
